CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
India,IND,Expense (current LCU),GC.XPN.TOTL.CN,1997,2.25574e+12
India,IND,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,1997,82.6066027518
India,IND,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,1997,70.6039339759
India,IND,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,1997,3.76018908339e+12
India,IND,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,1997,10.5064661196
India,IND,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,1997,-2.3281762362
India,IND,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,1997,45646964257.9
India,IND,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,1997,3.1606491415e+12
India,IND,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1997,1.65203e+12
India,IND,Exports of goods and services (current US$),NE.EXP.GNFS.CD,1997,44459245982.7
India,IND,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,1997,-1.21661650738
India,IND,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,1997,-8.48849623705e+11
India,IND,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1997,-1.913e+11
India,IND,External balance on goods and services (current US$),NE.RSB.GNFS.CD,1997,-5148244133.88
India,IND,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,1997,203.167697076
India,IND,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,1997,22.4160613743
India,IND,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,1997,39116594929.7
India,IND,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,1997,88342213968.7
India,IND,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,1997,9748833870.9
India,IND,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,1997,78593380097.8
India,IND,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,1997,9208043000.0
India,IND,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,1997,79134170968.7
India,IND,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,1997,5046000000.0
India,IND,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,1997,94059297167.1
India,IND,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,1997,24564985572.1
India,IND,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,1997,1.57895932
India,IND,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1997,3.513
India,IND,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,1997,3.7541169319e+11
India,IND,Final consumption expenditure (constant LCU),NE.CON.TOTL.KN,1997,2.44023579262e+13
India,IND,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,1997,1.20080388269e+13
India,IND,Final consumption expenditure (current US$),NE.CON.TOTL.CD,1997,3.23158993466e+11
India,IND,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,1997,76.7033520547
India,IND,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,1997,2.41697561026
India,IND,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,1997,4.00589529057e+11
India,IND,"Final consumption expenditure, etc. (constant LCU)",NE.CON.TETC.KN,1997,2.64260954596e+13
India,IND,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,1997,1.20607859248e+13
India,IND,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,1997,3.24578517446e+11
India,IND,Fixed telephone subscriptions,IT.MLT.MAIN,1997,17801696.0
India,IND,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1997,1.79731575687
India,IND,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,1997,17.7617423504
India,IND,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,1997,5.62181070378
India,IND,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1997,85.73
India,IND,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,1997,12.1742116554
India,IND,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1997,0.845383138148
India,IND,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1997,3577330042.35
India,IND,Forest area (% of land area),AG.LND.FRST.ZS,1997,21.8468042742
India,IND,Forest area (sq. km),AG.LND.FRST.K2,1997,649547.0
India,IND,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1997,1.82721446287
India,IND,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,1997,63.0695095247
India,IND,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1997,1.14808375468
India,IND,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,1997,24.8991902266
India,IND,GDP (constant LCU),NY.GDP.MKTP.KN,1997,3.34399685021e+13
India,IND,GDP (current LCU),NY.GDP.MKTP.CN,1997,1.5723935919e+13
India,IND,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,1997,5.02142020632e+11
India,IND,GDP at market prices (current US$),NY.GDP.MKTP.CD,1997,4.23160799041e+11
India,IND,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,1997,47.0213837612
India,IND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1997,4.04982084912
India,IND,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,1997,503.240468766
India,IND,GDP per capita (constant LCU),NY.GDP.PCAP.KN,1997,33513.1192632
India,IND,GDP per capita (current LCU),NY.GDP.PCAP.CN,1997,15758.3324191
India,IND,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,424.086473792
India,IND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1997,2.11789183727
India,IND,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1997,2218.02602904
India,IND,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1997,1674.86974446
India,IND,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,1997,4540.0
India,IND,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,1997,5.37577494385
India,IND,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,1997,4.05934046246
India,IND,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,1997,2.21318463273e+12
India,IND,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1997,1.67121392252e+12
India,IND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,1997,11.5902914473
India,IND,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1997,11.2524717556
India,IND,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,1997,60026695539.2
India,IND,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,1997,4.0438603499e+12
India,IND,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,1997,1.82245e+12
India,IND,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1997,49045569899.6
India,IND,GNI (constant 2005 US$),NY.GNP.MKTP.KD,1997,4.97810003817e+11
India,IND,GNI (constant LCU),NY.GNP.MKTP.KN,1997,3.31539272454e+13
India,IND,GNI (current LCU),NY.GNP.MKTP.CN,1997,1.559188592e+13
India,IND,GNI (current US$),NY.GNP.MKTP.CD,1997,4.19607084285e+11
India,IND,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1997,4.12260644628
India,IND,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,1997,498.898975556
India,IND,GNI per capita (constant LCU),NY.GNP.PCAP.KN,1997,33226.4522841
India,IND,GNI per capita (current LCU),NY.GNP.PCAP.CN,1997,15625.9935574
India,IND,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1997,2.18932599907
India,IND,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1997,420.0
India,IND,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,1997,2199.05331522
India,IND,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1997,1660.0
India,IND,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1997,4.17149952468e+11
India,IND,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,1997,2.19425333159e+12
India,IND,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1997,1.65717902706e+12
India,IND,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,1997,11.7673136088
India,IND,Goods and services expense (current LCU),GC.XPN.GSRV.CN,1997,2.6544e+11
India,IND,Government expenditure on education as % of GDP (%),SE.XPD.TOTL.GD.ZS,1997,2.82791
India,IND,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,1997,25.0445282694
India,IND,Grants and other revenue (current LCU),GC.REV.GOTR.CN,1997,4.6542e+11
India,IND,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1997,545550000.0
India,IND,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,1997,24.5132644527
India,IND,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,1997,18.2552655458
India,IND,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1997,1.22366159729e+11
India,IND,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1997,8.0488313313e+12
India,IND,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1997,3.8544499942e+12
India,IND,Gross capital formation (current US$),NE.GDI.TOTL.CD,1997,1.03730525729e+11
India,IND,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,1997,3.936e+11
India,IND,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,1997,3.4039508444e+13
India,IND,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1997,23.2966479453
India,IND,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1997,3.6631499942e+12
India,IND,Gross domestic savings (current US$),NY.GDS.TOTL.CD,1997,98582281595.2
India,IND,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,1997,4.96476
India,IND,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,1997,4.85345
India,IND,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,1997,5.06705
India,IND,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1997,0.76203
India,IND,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1997,95.47891
India,IND,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1997,86.1709
India,IND,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1997,0.82781
India,IND,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1997,104.09512
India,IND,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1997,46.80648
India,IND,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1997,37.12872
India,IND,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1997,0.66575
India,IND,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1997,55.76995
India,IND,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,1997,6.5328
India,IND,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,1997,4.9377
India,IND,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1997,0.61683
India,IND,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,1997,8.005
India,IND,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1997,23.6837012004
India,IND,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1997,8.88582953296
India,IND,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,1997,1.18521927612e+11
India,IND,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1997,7.5783446038e+12
India,IND,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1997,3.72401e+12
India,IND,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1997,1.00220139242e+11
India,IND,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,1997,16.5090344642
India,IND,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,1997,2.59587e+12
India,IND,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1997,101.216616507
India,IND,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1997,5.20364593526e+11
India,IND,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1997,3.44749267909e+13
India,IND,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1997,1.5915235919e+13
India,IND,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1997,4.28309043175e+11
India,IND,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1997,46.1646692262
India,IND,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1997,25.7447075054
India,IND,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1997,25.9627432593
India,IND,Gross savings (current LCU),NY.GNS.ICTR.CN,1997,4.04808131069e+12
India,IND,Gross savings (current US$),NY.GNS.ICTR.CD,1997,1.08941509991e+11
India,IND,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,1997,4.60705482388e+11
India,IND,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1997,3.05647544788e+13
India,IND,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1997,1.44761307907e+13
India,IND,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1997,3.89580007447e+11
India,IND,Health expenditure per capita (current US$),SH.XPD.PCAP,1997,18.77417135
India,IND,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,1997,74.07882201
India,IND,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,1997,3.17553443428
India,IND,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,1997,1.11886125572
India,IND,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,1997,4.79598622
India,IND,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,1997,26.05398609
India,IND,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,1997,4.29439569
India,IND,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,1997,6.53826788353
India,IND,High-technology exports (current US$),TX.VAL.TECH.CD,1997,1685896198.0
India,IND,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1997,2.98965643076
India,IND,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1997,3.15391858083e+11
India,IND,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1997,2.03623710406e+13
India,IND,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1997,1.01855888269e+13
India,IND,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1997,2.74113423566e+11
India,IND,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,1997,316.0817856
India,IND,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1997,1.07741185834
India,IND,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1997,65.1130606074
India,IND,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1997,1.04222552665
India,IND,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1997,3.37807820411e+11
India,IND,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1997,2.19766660733e+13
India,IND,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1997,1.02383359248e+13
India,IND,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1997,2.75532947546e+11
India,IND,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1997,1.3597429874e+12
India,IND,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1997,1.20254884276e+12
India,IND,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1997,25408119458.1
India,IND,IDA grants (current US$),DT.DIS.IDAG.CD,1997,0.0
India,IND,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1997,0.0
India,IND,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1997,50107565.9
India,IND,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1997,0.0
India,IND,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1997,618208441.5
India,IND,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1997,668316007.4
India,IND,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1997,62.0
India,IND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1997,55.0
India,IND,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1997,80.4145341198
India,IND,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,1997,78.0723632231
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1997,11.723082627
India,IND,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1997,13.2006841121
India,IND,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1997,63869537151.3
India,IND,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1997,4.1956074303e+12
India,IND,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1997,1.84333e+12
India,IND,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1997,49607490116.6
India,IND,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1997,22.7
India,IND,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1997,11.6
India,IND,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1997,52.8
India,IND,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1997,77.6
India,IND,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1997,72.5
India,IND,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1997,91.3
India,IND,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1997,217.0
India,IND,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1997,26.4103352331
India,IND,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1997,4.01275334243
India,IND,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,1997,1.29439531876e+11
India,IND,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1997,1.0023752153e+13
India,IND,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1997,3.8231946706e+12
India,IND,"Industry, value added (current US$)",NV.IND.TOTL.CD,1997,1.02889385968e+11
India,IND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1997,7.16425361957
India,IND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1997,6.47627126323
India,IND,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1997,4.3524706946
India,IND,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,1997,0.0
India,IND,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,1997,0.0
India,IND,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,1997,0.0
India,IND,Interest forgiven (current US$),DT.IXF.DPPG.CD,1997,0.0
India,IND,Interest payments (% of expense),GC.XPN.INTP.ZS,1997,27.1387659925
India,IND,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,1997,32.9417715525
India,IND,Interest payments (current LCU),GC.XPN.INTP.CN,1997,6.1218e+11
India,IND,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,1997,10.3430305874
India,IND,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,1997,1.14117554995
India,IND,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,1997,4389091590.3
India,IND,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,1997,173443000.0
India,IND,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,1997,4215648590.3
India,IND,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,1997,349250000.0
India,IND,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,1997,4788449156.2
India,IND,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,1997,0.0
India,IND,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,1997,0.0
India,IND,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,1997,0.0
India,IND,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,1997,390000.0
India,IND,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,1997,1342000000.0
India,IND,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,1997,1342000000.0
India,IND,"International tourism, number of arrivals",ST.INT.ARVL,1997,2374000.0
India,IND,"International tourism, number of departures",ST.INT.DPRT,1997,3726000.0
India,IND,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,1997,2890000000.0
India,IND,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,1997,2890000000.0
India,IND,Internet users (per 100 people),IT.NET.USER.P2,1997,0.0707678487089
India,IND,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,1997,969500000.0
India,IND,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,1997,3827000000.0
India,IND,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,1997,405000000.0
India,IND,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1997,27.8999996185
India,IND,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1997,66.0
India,IND,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1997,47.7000007629
India,IND,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1997,34.7999992371
India,IND,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1997,36.5
India,IND,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1997,83.5
India,IND,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1997,85.8000030518
India,IND,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1997,60.0
India,IND,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1997,62.0999984741
India,IND,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1997,28.082245282
India,IND,"Labor force, total",SL.TLF.TOTL.IN,1997,383437873.0
India,IND,Land area (sq. km),AG.LND.TOTL.K2,1997,2973190.0
India,IND,Land under cereal production (hectares),AG.LND.CREL.HA,1997,100167200.0
India,IND,Lending interest rate (%),FR.INR.LEND,1997,13.8333333333
India,IND,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1997,62.144
India,IND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1997,60.632
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1997,61.3695609756
India,IND,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1997,1.64841977453
India,IND,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1997,61.0
India,IND,"Listed domestic companies, total",CM.MKT.LDOM.NO,1997,5843.0
India,IND,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1997,76.37
India,IND,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,1997,16.5203456118
India,IND,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1997,74.2635677112
India,IND,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,1997,54.6978953022
India,IND,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1997,15.8470340388
India,IND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1997,0.051186910093
India,IND,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1997,73524124441.2
India,IND,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,1997,5.4036152441e+12
India,IND,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1997,2.2940373739e+12
India,IND,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1997,61736876388.3
India,IND,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,1997,1.63114699546
India,IND,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1997,434.0
India,IND,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1997,35008000000.0
India,IND,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,34622075000.0
India,IND,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1997,1.29606616588
India,IND,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,7.16305998413
India,IND,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1997,1.0662272553
India,IND,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1997,1.06651608836
India,IND,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1997,2.1358482991
India,IND,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1997,4.78069266501
India,IND,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1997,4.32123146865
India,IND,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1997,15.7528830955
India,IND,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1997,4.78069266501
India,IND,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1997,9.6083207029
India,IND,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1997,78.1703580736
India,IND,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1997,41432000000.0
India,IND,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1997,40896425000.0
India,IND,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1997,0.220862826029
India,IND,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1997,8.34730664111
India,IND,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,1997,0.897205562589
India,IND,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1997,0.804287905361
