CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
"Yemen, Rep.",YEM,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,2002,0.207564207591
"Yemen, Rep.",YEM,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,2002,0.252162460671
"Yemen, Rep.",YEM,CO2 emissions (kt),EN.ATM.CO2E.KT,2002,15764.433
"Yemen, Rep.",YEM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2002,0.837104492399
"Yemen, Rep.",YEM,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,2002,30.7692307692
"Yemen, Rep.",YEM,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2002,0.0
"Yemen, Rep.",YEM,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2002,0.0
"Yemen, Rep.",YEM,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,2002,95.0686206094
"Yemen, Rep.",YEM,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,2002,14987.029
"Yemen, Rep.",YEM,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,2002,10.2564102564
"Yemen, Rep.",YEM,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2002,16.2855162855
"Yemen, Rep.",YEM,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,2002,13.4442134442
"Yemen, Rep.",YEM,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,2002,0.0
"Yemen, Rep.",YEM,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2002,0.0
"Yemen, Rep.",YEM,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,2002,29.106029106
"Yemen, Rep.",YEM,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2002,3.09107802209
"Yemen, Rep.",YEM,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2002,0.0
"Yemen, Rep.",YEM,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,2002,1.60604582882
"Yemen, Rep.",YEM,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,2002,0.0
"Yemen, Rep.",YEM,"Commitments, IBRD (COM, current US$)",DT.COM.MIBR.CD,2002,0.0
"Yemen, Rep.",YEM,"Commitments, IDA (COM, current US$)",DT.COM.MIDA.CD,2002,162530000.0
"Yemen, Rep.",YEM,"Commitments, official creditors (COM, current US$)",DT.COM.OFFT.CD,2002,279964000.0
"Yemen, Rep.",YEM,"Commitments, private creditors (COM, current US$)",DT.COM.PRVT.CD,2002,0.0
"Yemen, Rep.",YEM,"Commitments, public and publicly guaranteed (COM, current US$)",DT.COM.DPPG.CD,2002,279964000.0
"Yemen, Rep.",YEM,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,2002,83.7488
"Yemen, Rep.",YEM,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,2002,88.23
"Yemen, Rep.",YEM,"Currency composition of PPG debt, all other currencies (%)",DT.CUR.OTHC.ZS,2002,20.1476
"Yemen, Rep.",YEM,"Currency composition of PPG debt, Euro (%)",DT.CUR.EURO.ZS,2002,1.523
"Yemen, Rep.",YEM,"Currency composition of PPG debt, Japanese yen (%)",DT.CUR.JYEN.ZS,2002,7.2241
"Yemen, Rep.",YEM,"Currency composition of PPG debt, Multiple currencies (%)",DT.CUR.MULC.ZS,2002,0.1938
"Yemen, Rep.",YEM,"Currency composition of PPG debt, Pound sterling (%)",DT.CUR.UKPS.ZS,2002,0.1336
"Yemen, Rep.",YEM,"Currency composition of PPG debt, SDR (%)",DT.CUR.SDRW.ZS,2002,5.1902
"Yemen, Rep.",YEM,"Currency composition of PPG debt, Swiss franc (%)",DT.CUR.SWFR.ZS,2002,0.0
"Yemen, Rep.",YEM,"Currency composition of PPG debt, U.S. dollars (%)",DT.CUR.USDL.ZS,2002,65.5877
"Yemen, Rep.",YEM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2002,8.715
"Yemen, Rep.",YEM,Debt buyback (current US$),DT.DSB.DPPG.CD,2002,0.0
"Yemen, Rep.",YEM,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,2002,0.0
"Yemen, Rep.",YEM,Debt forgiveness or reduction (current US$),DT.DFR.DPPG.CD,2002,0.0
"Yemen, Rep.",YEM,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,2002,4.12949652012
"Yemen, Rep.",YEM,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,2002,140141000.0
"Yemen, Rep.",YEM,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,2002,0.0
"Yemen, Rep.",YEM,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,2002,140141000.0
"Yemen, Rep.",YEM,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,2002,172947000.0
"Yemen, Rep.",YEM,Debt stock reduction (current US$),DT.DSF.DPPG.CD,2002,0.0
"Yemen, Rep.",YEM,Debt stock rescheduled (current US$),DT.DXR.DPPG.CD,2002,0.0
"Yemen, Rep.",YEM,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,2002,175.625
"Yemen, Rep.",YEM,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,2002,192.0
"Yemen, Rep.",YEM,"Disbursements on external debt, long-term (DIS, current US$)",DT.DIS.DLXF.CD,2002,149517000.0
"Yemen, Rep.",YEM,"Disbursements on external debt, long-term + IMF (DIS, current US$)",DT.DIS.DLTF.CD,2002,149517000.0
"Yemen, Rep.",YEM,"Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)",DT.DIS.DPNG.CD,2002,0.0
"Yemen, Rep.",YEM,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,2002,149517000.0
"Yemen, Rep.",YEM,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,2002,-237058597.594
"Yemen, Rep.",YEM,"EBRD, private nonguaranteed (NFL, current US$)",DT.NFL.NEBR.CD,2002,0.0
"Yemen, Rep.",YEM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2002,150.540855859
"Yemen, Rep.",YEM,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,2002,24.7811090475
"Yemen, Rep.",YEM,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2002,0.0
"Yemen, Rep.",YEM,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2002,0.0
"Yemen, Rep.",YEM,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2002,0.0
"Yemen, Rep.",YEM,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2002,0.0
"Yemen, Rep.",YEM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2002,100.0
"Yemen, Rep.",YEM,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,2002,100.0
"Yemen, Rep.",YEM,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,2002,0.0
"Yemen, Rep.",YEM,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2002,0.0
"Yemen, Rep.",YEM,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,2002,15.1999998093
"Yemen, Rep.",YEM,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,2002,65.3000030518
"Yemen, Rep.",YEM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,2002,40.2999992371
"Yemen, Rep.",YEM,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,2002,11.1999998093
"Yemen, Rep.",YEM,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,2002,44.4000015259
"Yemen, Rep.",YEM,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,2002,28.1000003815
"Yemen, Rep.",YEM,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,2002,-335.878265381
"Yemen, Rep.",YEM,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2002,2.81141341304
"Yemen, Rep.",YEM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2002,270.813122936
"Yemen, Rep.",YEM,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,2002,67.1494559854
"Yemen, Rep.",YEM,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,2002,2783371.0
"Yemen, Rep.",YEM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,2002,81.7932581515
"Yemen, Rep.",YEM,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2002,92.002699071
"Yemen, Rep.",YEM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2002,37.0011733413
"Yemen, Rep.",YEM,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,2002,6.94884625432e+11
"Yemen, Rep.",YEM,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2002,3956638436.62
"Yemen, Rep.",YEM,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2002,-0.72810918183
"Yemen, Rep.",YEM,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,2002,-13673941402.4
"Yemen, Rep.",YEM,External balance on goods and services (current US$),NE.RSB.GNFS.CD,2002,-77858741.0813
"Yemen, Rep.",YEM,"External debt stocks (% of exports of goods, services and primary income)",DT.DOD.DECT.EX.ZS,2002,136.107468917
"Yemen, Rep.",YEM,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,2002,54.0554565903
"Yemen, Rep.",YEM,"External debt stocks, concessional (DOD, current US$)",DT.DOD.ALLC.CD,2002,4470463000.0
"Yemen, Rep.",YEM,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,2002,4571730000.0
"Yemen, Rep.",YEM,"External debt stocks, long-term private sector (DOD, current US$)",DT.DOD.PRVS.CD,2002,0.0
"Yemen, Rep.",YEM,"External debt stocks, long-term public sector (DOD, current US$)",DT.DOD.PUBS.CD,2002,4571729904.7
"Yemen, Rep.",YEM,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,2002,0.0
"Yemen, Rep.",YEM,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,2002,4571730000.0
"Yemen, Rep.",YEM,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,2002,341371000.0
"Yemen, Rep.",YEM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,2002,5337942000.0
"Yemen, Rep.",YEM,"External debt stocks, variable rate (DOD, current US$)",DT.DOD.VTOT.CD,2002,3144000.0
"Yemen, Rep.",YEM,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,2002,6.75328505
"Yemen, Rep.",YEM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2002,6.002
"Yemen, Rep.",YEM,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2002,8.19787985866
"Yemen, Rep.",YEM,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,2002,1.54479e+12
"Yemen, Rep.",YEM,Final consumption expenditure (current US$),NE.CON.TOTL.CD,2002,8795957295.37
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,2002,82.2442590151
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (current LCU)",NE.CON.TETC.CN,2002,1.5445529414e+12
"Yemen, Rep.",YEM,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2002,8794607495.53
"Yemen, Rep.",YEM,Fixed telephone subscriptions,IT.MLT.MAIN,2002,542204.0
"Yemen, Rep.",YEM,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2002,2.92276433896
"Yemen, Rep.",YEM,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,2002,2.08924695361
"Yemen, Rep.",YEM,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,2002,17.8475624455
"Yemen, Rep.",YEM,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,2002,89.29
"Yemen, Rep.",YEM,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,2002,45.4902176441
"Yemen, Rep.",YEM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2002,1.06891412597
"Yemen, Rep.",YEM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2002,114301962.19
"Yemen, Rep.",YEM,Forest area (% of land area),AG.LND.FRST.ZS,2002,1.03983180863
"Yemen, Rep.",YEM,Forest area (sq. km),AG.LND.FRST.K2,2002,5490.0
"Yemen, Rep.",YEM,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2002,0.0614796562371
"Yemen, Rep.",YEM,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,2002,98.3939345633
"Yemen, Rep.",YEM,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2002,93.5426302722
"Yemen, Rep.",YEM,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2002,14.639934023
"Yemen, Rep.",YEM,GDP (constant LCU),NY.GDP.MKTP.KN,2002,4.19970302574e+12
"Yemen, Rep.",YEM,GDP (current LCU),NY.GDP.MKTP.CN,2002,1.878007e+12
"Yemen, Rep.",YEM,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2002,14709100378.2
"Yemen, Rep.",YEM,GDP at market prices (current US$),NY.GDP.MKTP.CD,2002,10693278291.8
"Yemen, Rep.",YEM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,2002,44.717614281
"Yemen, Rep.",YEM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2002,3.93523149284
"Yemen, Rep.",YEM,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2002,781.065453208
"Yemen, Rep.",YEM,GDP per capita (constant LCU),NY.GDP.PCAP.KN,2002,223007.720582
"Yemen, Rep.",YEM,GDP per capita (current LCU),NY.GDP.PCAP.CN,2002,99723.7323066
"Yemen, Rep.",YEM,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,567.821963312
"Yemen, Rep.",YEM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2002,1.03326130485
"Yemen, Rep.",YEM,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2002,4032.99057247
"Yemen, Rep.",YEM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2002,3319.70306036
"Yemen, Rep.",YEM,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,2002,15818.0
"Yemen, Rep.",YEM,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,2002,14.892153411
"Yemen, Rep.",YEM,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,2002,12.2582798957
"Yemen, Rep.",YEM,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2002,75949669660.9
"Yemen, Rep.",YEM,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2002,62516970044.0
"Yemen, Rep.",YEM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,2002,14.860860476
"Yemen, Rep.",YEM,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,2002,2.79088e+11
"Yemen, Rep.",YEM,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,2002,1589113167.26
"Yemen, Rep.",YEM,GNI (current LCU),NY.GNP.MKTP.CN,2002,1.73428571857e+12
"Yemen, Rep.",YEM,GNI (current US$),NY.GNP.MKTP.CD,2002,9874936475.82
"Yemen, Rep.",YEM,GNI per capita (current LCU),NY.GNP.PCAP.CN,2002,92092.0128313
"Yemen, Rep.",YEM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2002,510.0
"Yemen, Rep.",YEM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2002,3070.0
"Yemen, Rep.",YEM,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2002,9529307165.97
"Yemen, Rep.",YEM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2002,57732632687.3
"Yemen, Rep.",YEM,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,2002,111230000.0
"Yemen, Rep.",YEM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,2002,18.4838501667
"Yemen, Rep.",YEM,Gross capital formation (current LCU),NE.GDI.TOTL.CN,2002,3.47128e+11
"Yemen, Rep.",YEM,Gross capital formation (current US$),NE.GDI.TOTL.CD,2002,1976529537.37
"Yemen, Rep.",YEM,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,2002,10261000000.0
"Yemen, Rep.",YEM,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,2002,17.7557409849
"Yemen, Rep.",YEM,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,2002,3.33454058598e+11
"Yemen, Rep.",YEM,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2002,1898670796.29
"Yemen, Rep.",YEM,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,2002,80.5914306641
"Yemen, Rep.",YEM,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,2002,63.6873703003
"Yemen, Rep.",YEM,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,2002,0.657320022583
"Yemen, Rep.",YEM,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,2002,96.8901062012
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2002,10.5613298416
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2002,5.32011985779
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2002,0.341410011053
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2002,15.5826501846
"Yemen, Rep.",YEM,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,2002,18.4838501667
"Yemen, Rep.",YEM,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,2002,3.47128e+11
"Yemen, Rep.",YEM,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2002,1976529537.37
"Yemen, Rep.",YEM,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,2002,12.5440959485
"Yemen, Rep.",YEM,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,2002,2.35579e+11
"Yemen, Rep.",YEM,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,2002,98.448348999
"Yemen, Rep.",YEM,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,2002,85.6198806763
"Yemen, Rep.",YEM,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,2002,110.801879883
"Yemen, Rep.",YEM,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,2002,100.728109182
"Yemen, Rep.",YEM,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,2002,1.8916809414e+12
"Yemen, Rep.",YEM,Gross national expenditure (current US$),NE.DAB.TOTL.CD,2002,10771137032.9
"Yemen, Rep.",YEM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2002,23.0431857569
"Yemen, Rep.",YEM,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2002,24.9527881655
"Yemen, Rep.",YEM,Gross savings (current LCU),NY.GNS.ICTR.CN,2002,4.32752641538e+11
"Yemen, Rep.",YEM,Gross savings (current US$),NY.GNS.ICTR.CD,2002,2464071980.29
"Yemen, Rep.",YEM,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,2002,1.802067e+12
"Yemen, Rep.",YEM,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,2002,10260879715.3
"Yemen, Rep.",YEM,Health expenditure per capita (current US$),SH.XPD.PCAP,2002,27.85499068
"Yemen, Rep.",YEM,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2002,163.05727464
"Yemen, Rep.",YEM,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2002,2.07663869717
"Yemen, Rep.",YEM,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2002,2.14264850283
"Yemen, Rep.",YEM,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2002,7.9719422
"Yemen, Rep.",YEM,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2002,50.78223883
"Yemen, Rep.",YEM,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2002,4.2192872
"Yemen, Rep.",YEM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2002,0.0109136536124
"Yemen, Rep.",YEM,High-technology exports (current US$),TX.VAL.TECH.CD,2002,1503.0
"Yemen, Rep.",YEM,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,2002,1.265702e+12
"Yemen, Rep.",YEM,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2002,7206844128.11
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2002,67.3833985391
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,2002,1.2654649414e+12
"Yemen, Rep.",YEM,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2002,7205494328.27
"Yemen, Rep.",YEM,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,2002,1383722000.0
"Yemen, Rep.",YEM,IDA grants (current US$),DT.DIS.IDAG.CD,2002,0.0
"Yemen, Rep.",YEM,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,2002,-634000.0
"Yemen, Rep.",YEM,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,2002,4203000.0
"Yemen, Rep.",YEM,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,2002,0.0
"Yemen, Rep.",YEM,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,2002,17602000.0
"Yemen, Rep.",YEM,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,2002,21805000.0
"Yemen, Rep.",YEM,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2002,69.0
"Yemen, Rep.",YEM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2002,64.0
"Yemen, Rep.",YEM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,2002,125.688468158
"Yemen, Rep.",YEM,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,2002,129.088468809
"Yemen, Rep.",YEM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2002,37.7292825231
"Yemen, Rep.",YEM,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,2002,7.08558566834e+11
"Yemen, Rep.",YEM,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2002,4034497177.7
"Yemen, Rep.",YEM,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2002,42.5
"Yemen, Rep.",YEM,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2002,26.6
"Yemen, Rep.",YEM,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2002,84.9
"Yemen, Rep.",YEM,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2002,58.5
"Yemen, Rep.",YEM,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2002,50.5
"Yemen, Rep.",YEM,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2002,79.9
"Yemen, Rep.",YEM,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,2002,102.0
"Yemen, Rep.",YEM,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2002,42.0872233171
"Yemen, Rep.",YEM,"Industry, value added (current LCU)",NV.IND.TOTL.CN,2002,7.90401e+11
"Yemen, Rep.",YEM,"Industry, value added (current US$)",NV.IND.TOTL.CD,2002,4500503914.59
"Yemen, Rep.",YEM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2002,8.71188049663
"Yemen, Rep.",YEM,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,2002,25881000.0
"Yemen, Rep.",YEM,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,2002,22020000.0
"Yemen, Rep.",YEM,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,2002,3861000.0
"Yemen, Rep.",YEM,Interest forgiven (current US$),DT.IXF.DPPG.CD,2002,32000.0
"Yemen, Rep.",YEM,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,2002,1.5765995618
"Yemen, Rep.",YEM,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,2002,0.626150863364
"Yemen, Rep.",YEM,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,2002,46629000.0
"Yemen, Rep.",YEM,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,2002,0.0
"Yemen, Rep.",YEM,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,2002,46629000.0
"Yemen, Rep.",YEM,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,2002,11000000.0
"Yemen, Rep.",YEM,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,2002,61832000.0
"Yemen, Rep.",YEM,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,2002,6224000.0
"Yemen, Rep.",YEM,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,2002,6224000.0
"Yemen, Rep.",YEM,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,2002,0.0
"Yemen, Rep.",YEM,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2002,135000000.0
"Yemen, Rep.",YEM,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2002,57000000.0
"Yemen, Rep.",YEM,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2002,78000000.0
"Yemen, Rep.",YEM,"International tourism, number of arrivals",ST.INT.ARVL,2002,98000.0
"Yemen, Rep.",YEM,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2002,38000000.0
"Yemen, Rep.",YEM,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2002,38000000.0
"Yemen, Rep.",YEM,Internet users (per 100 people),IT.NET.USER.P2,2002,0.518796032123
